"exc","inh","means","vars"
0.195,0.231,0.07286490966467253,0.8883941133758045
0.096,0.231,0.14784851068476604,0.010318089199591457
0.06,0.231,0.032635198197346206,0.000820773803391195
0.213,0.231,0.07535694011282511,0.833857890642059
0.276,0.231,0.09345421265636032,0.46470344479142556
0.231,0.231,0.09391915578754682,0.4942558765558683
0.159,0.231,1.2390412775773119,21.121325068560655
0.141,0.231,3.331027317434761,55.15937745300256
0.168,0.231,0.14774423142238383,0.7252360274922207
0.285,0.231,0.07144966150444666,0.6158055197471137
0.249,0.231,0.09391915578754682,0.4942558765558683
0.042,0.231,NaN,NaN
0.15,0.231,0.20501415764977174,2.999689463691982
0.294,0.231,0.12435649253668449,1.6722145495829324
0.267,0.231,0.09345695949976365,0.482259665504197
0.258,0.231,0.09352995865671575,0.48825217565254364
0.186,0.231,0.1685873855260514,1.9354178312394745
0.177,0.231,0.07677575066439639,0.7971543310226282
0.106,0.231,0.25325183214086205,0.018686660074350825
0.052,0.231,0.005124389262279003,0.0028614639930032606
0.013,0.231,NaN,NaN
0.07,0.231,0.13801663891522173,0.004054773421730915
0.204,0.231,0.06884798453756512,0.7623095445570378
0.115,0.231,4.299845300916371,40.35539153936923
0.079,0.231,0.0007529983200187789,0.00011340129399022056
0.124,0.231,2.0536944793440592,17.556909280882454
0.088,0.231,0.03999864040064364,0.001308139337283546
0.223,0.231,0.08440625970459574,0.6323381655418606
0.061,0.231,0.032635198197346206,0.000820773803391195
0.241,0.231,0.09352995865671575,0.48825217565254364
0.033,0.231,NaN,NaN
0.214,0.231,0.07418024547595904,0.8162190625820164
0.023,0.231,NaN,NaN
0.097,0.231,0.14784851068476604,0.010318089199591457
0.043,0.231,NaN,NaN
0.277,0.231,0.09345421265636032,0.46470344479142556
0.142,0.231,3.1611925310253293,18.279703186370867
0.196,0.231,0.08377715679405338,0.8134618999875397
0.16,0.231,0.8819487238087859,9.701745441635055
0.133,0.231,2.613949910559852,15.09263769647684
0.295,0.231,0.12435649253668449,1.6722145495829324
0.187,0.231,0.9978156977083622,5.6661738357165286
0.232,0.231,0.09391915578754682,0.4942558765558683
0.053,0.231,0.0017963156203440256,0.0005998207056706686
0.107,0.231,0.2620927565651972,0.032557541558970005
0.25,0.231,0.09391915578754682,0.4942558765558683
0.286,0.231,0.11024609965500834,0.7153128234427432
0.169,0.231,0.11910666104886282,0.5716048858839206
0.151,0.231,0.29433013512834943,2.820002972774394
0.268,0.231,0.09345695949976365,0.482259665504197
0.014,0.231,NaN,NaN
0.259,0.231,0.09352995865671575,0.48825217565254364
0.178,0.231,0.11154971490297425,1.165708700167002
0.116,0.231,2.2153699453894915,5.572086006866845
0.071,0.231,0.03778779600679807,0.0010916351185809375
0.062,0.231,0.07874980968680469,0.0020918369819616224
0.125,0.231,3.828414399162274,31.27996893703591
0.089,0.231,0.03999864040064364,0.001308139337283546
0.205,0.231,0.06884798453756512,0.7623095445570378
0.034,0.231,NaN,NaN
0.242,0.231,0.09391915578754682,0.4942558765558683
0.224,0.231,0.08440625970459574,0.6323381655418606
0.024,0.231,NaN,NaN
0.08,0.231,0.0012789897242784611,0.00032716294296197867
0.278,0.231,0.09345896842247169,0.4590042888982938
0.197,0.231,0.08377715679405338,0.8134618999875397
0.161,0.231,0.3314415313465407,2.430070009987935
0.134,0.231,0.8560065852230487,8.716263689559105
0.044,0.231,NaN,NaN
0.098,0.231,0.16535155849308666,0.014308815908699316
0.215,0.231,0.07418024547595904,0.8162190625820164
0.188,0.231,0.9986727178099437,5.6776363879440686
0.054,0.231,0.0017348780876151573,0.00031161186526645776
0.108,0.231,0.21778111621531426,0.03435789951861235
0.143,0.231,0.42272794317439366,4.5535241619074815
0.296,0.231,0.12008384379937623,1.4131096291749627
0.179,0.231,0.11154971490297425,1.165708700167002
0.233,0.231,0.09391915578754682,0.4942558765558683
0.251,0.231,0.09352995865671575,0.48825217565254364
0.015,0.231,NaN,NaN
0.17,0.231,0.29676238977164243,1.949345327626762
0.287,0.231,0.11024609965500834,0.7153128234427432
0.269,0.231,0.09345695949976365,0.482259665504197
0.152,0.231,0.5661122491527607,12.050689273284386
0.26,0.231,0.09352995865671575,0.48825217565254364
0.09,0.231,0.03999864040064364,0.001308139337283546
0.117,0.231,2.280830491632779,32.68280457859213
0.063,0.231,0.08226698492465843,0.003102722445298941
0.035,0.231,NaN,NaN
0.126,0.231,3.4518541065289776,30.534456243908075
0.025,0.231,NaN,NaN
0.225,0.231,0.08440625970459574,0.6323381655418606
0.081,0.231,0.10891727961127327,0.006003706566423781
0.072,0.231,0.032455244078958695,0.001186058149874129
0.206,0.231,0.0717304162064084,0.7978686882064654
0.045,0.231,NaN,NaN
0.162,0.231,0.24666594439339293,2.0733755323823906
0.135,0.231,6.384340332494316,125.32917652749009
0.243,0.231,0.09391915578754682,0.4942558765558683
0.055,0.231,0.010770434637575347,0.0005095963488652393
0.279,0.231,0.09345896842247169,0.4590042888982938
0.189,0.231,0.09485808024383767,0.8071403321081351
0.198,0.231,0.08377715679405338,0.8134618999875397
0.144,0.231,11.178854847049463,147.1514352707218
0.099,0.231,0.16535155849308666,0.014308815908699316
0.109,0.231,0.08158353136341003,0.006822019741260359
0.216,0.231,0.08440625970459574,0.6323381655418606
0.18,0.231,0.11154971490297425,1.165708700167002
0.252,0.231,0.09352995865671575,0.48825217565254364
0.171,0.231,0.10881014253140678,0.5641728390670565
0.016,0.231,NaN,NaN
0.297,0.231,0.12008384379937623,1.4131096291749627
0.091,0.231,0.03999864040064364,0.001308139337283546
0.234,0.231,0.09391915578754682,0.4942558765558683
0.127,0.231,4.96255114492105,41.454029063955865
0.036,0.231,NaN,NaN
0.153,0.231,0.18545783837317373,2.1512764198422487
0.064,0.231,0.07915172706441986,0.002167125899869341
0.026,0.231,NaN,NaN
0.288,0.231,0.11024609965500834,0.7153128234427432
0.118,0.231,6.928668311082772,13.553709085756223
0.27,0.231,0.09345695949976365,0.482259665504197
0.207,0.231,0.08441627615908934,0.632563461729517
0.261,0.231,0.09352995865671575,0.48825217565254364
0.046,0.231,NaN,NaN
0.082,0.231,0.10891727961127327,0.006003706566423781
0.056,0.231,0.019211187130725605,0.003490575924514377
0.136,0.231,2.335881608176465,6.455354001760482
0.163,0.231,0.10445516405874587,0.6849347682368043
0.226,0.231,0.0846093600472785,0.636914264261707
0.073,0.231,0.03351876330581988,0.0011148526215798331
0.244,0.231,0.09391915578754682,0.4942558765558683
0.19,0.231,0.09411933378451669,0.7926794148112256
0.145,0.231,1.1791978736354511,17.788453531777012
0.217,0.231,0.08440625970459574,0.6323381655418606
0.1,0.231,0.16535155849308666,0.014308815908699316
0.181,0.231,0.16785394710358295,1.933461598323893
0.28,0.231,0.09346435564539816,0.4533820058588595
0.253,0.231,0.09352995865671575,0.48825217565254364
0.199,0.231,0.08377715679405338,0.8134618999875397
0.11,0.231,0.08158353136341003,0.006822019741260359
0.172,0.231,0.07079279663648802,0.8064045516248812
0.128,0.231,4.4604467763936455,49.77255076599404
0.017,0.231,NaN,NaN
0.037,0.231,NaN,NaN
0.065,0.231,0.029093003468897257,0.00015569061904116498
0.027,0.231,NaN,NaN
0.235,0.231,0.09391915578754682,0.4942558765558683
0.092,0.231,0.14282465382407641,0.004989637615167346
0.154,0.231,0.13770071649343005,2.1997729867609803
0.119,0.231,3.657302730635748,39.763560302350434
0.289,0.231,0.0889172093805002,0.9829650888334446
0.047,0.231,NaN,NaN
0.298,0.231,0.16660093023646663,1.3015185766352484
0.057,0.231,0.06558468141190527,0.003614996510109409
0.137,0.231,2.6460147970385113,8.068033193294156
0.164,0.231,0.11544737087198996,0.5790160771620497
0.208,0.231,0.08421531690133133,0.6280510390110633
0.271,0.231,0.09345059923346206,0.47047937759152164
0.262,0.231,0.09352995865671575,0.48825217565254364
0.083,0.231,0.10802196293284984,0.006101760851674874
0.191,0.231,0.09411933378451669,0.7926794148112256
0.227,0.231,0.0846093600472785,0.636914264261707
0.146,0.231,0.9025006983899362,3.491436169347491
0.101,0.231,0.16535155849308666,0.014308815908699316
0.245,0.231,0.09391915578754682,0.4942558765558683
0.074,0.231,0.03337543107333172,0.0011110217319839344
0.218,0.231,0.08440625970459574,0.6323381655418606
0.2,0.231,0.08377715679405338,0.8134618999875397
0.129,0.231,3.0753522635341217,28.11302264201944
0.018,0.231,NaN,NaN
0.182,0.231,0.16785394710358295,1.933461598323893
0.281,0.231,0.09346435564539816,0.4533820058588595
0.254,0.231,0.09352995865671575,0.48825217565254364
0.111,0.231,0.08158353136341003,0.006822019741260359
0.038,0.231,NaN,NaN
0.048,0.231,0.01153773545866263,0.00027400321355425293
0.066,0.231,0.06918840753599709,0.0017565903774065374
0.028,0.231,NaN,NaN
0.173,0.231,0.07079279663648802,0.8064045516248812
0.093,0.231,0.12828404699394666,0.010133861547072747
0.155,0.231,0.1371394310825467,2.1771286982664466
0.29,0.231,0.0889172093805002,0.9829650888334446
0.236,0.231,0.09391915578754682,0.4942558765558683
0.12,0.231,3.5732683206057243,29.194482170355176
0.299,0.231,0.16660093023646663,1.3015185766352484
0.138,0.231,1.3585554881097006,12.91299176456857
0.165,0.231,0.11544737087198996,0.5790160771620497
0.209,0.231,0.08487732417334956,0.6429770680134749
0.263,0.231,0.09352995865671575,0.48825217565254364
0.084,0.231,0.09305524566042059,0.006348153797308841
0.228,0.231,0.0846093600472785,0.636914264261707
0.102,0.231,0.16535155849308666,0.014308815908699316
0.147,0.231,0.18005999569811373,2.0052026891846393
0.075,0.231,0.05957200316959875,0.002418092979237452
0.272,0.231,0.09345059923346206,0.47047937759152164
0.219,0.231,0.08440625970459574,0.6323381655418606
0.192,0.231,0.09411933378451669,0.7926794148112256
0.246,0.231,0.09391915578754682,0.4942558765558683
0.019,0.231,NaN,NaN
0.201,0.231,0.08377715679405338,0.8134618999875397
0.282,0.231,0.09347014733065391,0.44783663830031756
0.183,0.231,0.16785394710358295,1.933461598323893
0.039,0.231,NaN,NaN
0.255,0.231,0.09352995865671575,0.48825217565254364
0.029,0.231,NaN,NaN
0.156,0.231,0.1371394310825467,2.1771286982664466
0.291,0.231,0.12435649253668449,1.6722145495829324
0.237,0.231,0.09391915578754682,0.4942558765558683
0.3,0.231,0.16660093023646663,1.3015185766352484
0.174,0.231,0.07079279663648802,0.8064045516248812
0.21,0.231,0.08471070105933266,0.6392037706024906
0.273,0.231,0.09345059923346206,0.47047937759152164
0.264,0.231,0.09345695949976365,0.482259665504197
0.04,0.232,NaN,NaN
0.094,0.232,0.12828404699394666,0.010133861547072747
0.02,0.232,NaN,NaN
0.085,0.232,0.1046330156403432,0.006080365416221605
0.103,0.232,0.20434133414877945,0.02388869899451909
0.274,0.232,0.09345421265636032,0.46470344479142556
0.03,0.232,NaN,NaN
0.256,0.232,0.09352995865671575,0.48825217565254364
0.265,0.232,0.09345695949976365,0.482259665504197
0.166,0.232,0.11261737580302913,0.6076206285766145
0.211,0.232,0.08471070105933266,0.6392037706024906
0.22,0.232,0.08440625970459574,0.6323381655418606
0.121,0.232,5.858829713840257,17.19469190130381
0.202,0.232,0.08358520972080942,0.7958194211576818
0.058,0.232,0.06568491649027135,0.003511518988261675
0.184,0.232,0.16900659333018808,1.936817461408996
0.01,0.232,NaN,NaN
0.067,0.232,0.05421933455843352,0.0011746295554092257
0.139,0.232,3.5372815625645804,29.83755043708967
0.076,0.232,0.0002072519709191626,8.590675889975473e-6
0.238,0.232,0.09391915578754682,0.4942558765558683
0.229,0.232,0.09391915578754682,0.4942558765558683
0.112,0.232,0.08129205579342509,0.006572787905005873
0.13,0.232,2.5456327888173917,11.44017717380727
0.247,0.232,0.09391915578754682,0.4942558765558683
0.148,0.232,0.5081800652502649,5.692297907413034
0.283,0.232,0.07104351909793886,0.6068249283643058
0.292,0.232,0.12435649253668449,1.6722145495829324
0.193,0.232,0.08778789070165065,0.8185802313045035
0.049,0.232,0.048018377347496075,0.001336576501744669
0.157,0.232,0.18546347497905913,2.908674808538713
0.175,0.232,0.0765993625023715,0.7998221031780648
0.041,0.232,NaN,NaN
0.021,0.232,NaN,NaN
0.086,0.232,0.03999864040064364,0.001308139337283546
0.104,0.232,0.3508035793462965,0.05378354671537245
0.031,0.232,NaN,NaN
0.059,0.232,0.04586429879442449,0.0020293581584487842
0.257,0.232,0.09352995865671575,0.48825217565254364
0.212,0.232,0.08471070105933266,0.6392037706024906
0.203,0.232,0.06884798453756512,0.7623095445570378
0.068,0.232,0.027782860390196513,0.0007059041352002922
0.185,0.232,0.1685873855260514,1.9354178312394745
0.266,0.232,0.09345695949976365,0.482259665504197
0.14,0.232,2.6804840640290615,23.96467893924512
0.095,0.232,0.14784851068476604,0.010318089199591457
0.239,0.232,0.09391915578754682,0.4942558765558683
0.122,0.232,2.102017326219219,9.322162799204547
0.248,0.232,0.09391915578754682,0.4942558765558683
0.23,0.232,0.09391915578754682,0.4942558765558683
0.275,0.232,0.09345421265636032,0.46470344479142556
0.284,0.232,0.07104351909793886,0.6068249283643058
0.167,0.232,0.11465726976725141,0.633500486989841
0.221,0.232,0.08440625970459574,0.6323381655418606
0.077,0.232,0.0002072519709191626,8.590675889975473e-6
0.113,0.232,0.08110177566851016,0.006428418902453081
0.05,0.232,0.03392331552842243,0.0010709370963853208
0.011,0.232,NaN,NaN
0.194,0.232,0.08377715679405338,0.8134618999875397
0.131,0.232,1.9553038587728762,9.62288335526128
0.149,0.232,0.15739087725105314,1.3756882285361594
0.176,0.232,0.07677575066439639,0.7971543310226282
0.293,0.232,0.12435649253668449,1.6722145495829324
0.158,0.232,0.305025879682451,3.2151282301643396
0.06,0.232,0.032635198197346206,0.000820773803391195
0.042,0.232,NaN,NaN
0.069,0.232,0.05728773582336473,0.0013707407363757545
0.022,0.232,NaN,NaN
0.213,0.232,0.07535694011282511,0.833857890642059
0.105,0.232,0.12892529584019816,0.009753242768437179
0.032,0.232,NaN,NaN
0.204,0.232,0.06884798453756512,0.7623095445570378
0.141,0.232,7.222219699858363,44.53524094383232
0.186,0.232,0.1685873855260514,1.9354178312394745
0.096,0.232,0.14784851068476604,0.010318089199591457
0.087,0.232,0.03999864040064364,0.001308139337283546
0.123,0.232,1.1913815060397301,7.863268950471601
0.24,0.232,0.09352995865671575,0.48825217565254364
0.258,0.232,0.09352995865671575,0.48825217565254364
0.078,0.232,0.0007529983200187789,0.00011340129399022056
0.249,0.232,0.09391915578754682,0.4942558765558683
0.285,0.232,0.11024609965500834,0.7153128234427432
0.051,0.232,0.03935456777876372,0.006069512752810999
0.114,0.232,4.116907705281754,23.44321058770703
0.267,0.232,0.09345695949976365,0.482259665504197
0.012,0.232,NaN,NaN
0.222,0.232,0.08440625970459574,0.6323381655418606
0.168,0.232,0.11465825684280473,0.6312850378748358
0.231,0.232,0.09391915578754682,0.4942558765558683
0.276,0.232,0.09345421265636032,0.46470344479142556
0.195,0.232,0.07286490966467253,0.8883941133758045
0.177,0.232,0.12043652057897038,1.2615963008071602
0.294,0.232,0.12435649253668449,1.6722145495829324
0.132,0.232,2.4873519390619117,6.47525336913595
0.061,0.232,0.032635198197346206,0.000820773803391195
0.15,0.232,0.20448721521791338,3.313541048931317
0.043,0.232,NaN,NaN
0.159,0.232,0.6644751827388536,7.644681458341067
0.106,0.232,0.25325183214086205,0.018686660074350825
0.187,0.232,1.0001127146604574,5.742248226360004
0.205,0.232,0.06884798453756512,0.7623095445570378
0.142,0.232,1.6234081385885504,15.505922994887227
0.07,0.232,0.13801663891522173,0.004054773421730915
0.079,0.232,0.0007529983200187789,0.00011340129399022056
0.124,0.232,4.54841607073602,35.69020873783541
0.023,0.232,NaN,NaN
0.033,0.232,NaN,NaN
0.25,0.232,0.09391915578754682,0.4942558765558683
0.259,0.232,0.09352995865671575,0.48825217565254364
0.214,0.232,0.07418024547595904,0.8162190625820164
0.097,0.232,0.15028767335794344,0.012366017454491904
0.088,0.232,0.03999864040064364,0.001308139337283546
0.052,0.232,0.005124389262279003,0.0028614639930032606
0.241,0.232,0.09352995865671575,0.48825217565254364
0.013,0.232,NaN,NaN
0.169,0.232,0.11910666104886282,0.5716048858839206
0.115,0.232,4.828136141230677,19.835103720353803
0.196,0.232,0.08377715679405338,0.8134618999875397
0.286,0.232,0.11024609965500834,0.7153128234427432
0.223,0.232,0.08440625970459574,0.6323381655418606
0.178,0.232,0.11154971490297425,1.165708700167002
0.268,0.232,0.09345695949976365,0.482259665504197
0.295,0.232,0.12435649253668449,1.6722145495829324
0.277,0.232,0.09345896842247169,0.4590042888982938
0.232,0.232,0.09391915578754682,0.4942558765558683
0.044,0.232,NaN,NaN
0.107,0.232,0.25325183214086205,0.018686660074350825
0.062,0.232,0.07874980968680469,0.0020918369819616224
0.16,0.232,0.2256996991207903,1.8340574520561712
0.133,0.232,2.613949910559852,15.09263769647684
0.151,0.232,0.29414663804499,2.8155466807213823
0.188,0.232,0.9986727178099437,5.6776363879440686
0.034,0.232,NaN,NaN
0.143,0.232,0.4220005492055167,4.535329862998688
0.125,0.232,3.8621771047554043,22.417664220159164
0.206,0.232,0.06884798453756512,0.7623095445570378
0.26,0.232,0.09352995865671575,0.48825217565254364
0.08,0.232,0.0012789897242784611,0.00032716294296197867
0.071,0.232,0.03778779600679807,0.0010916351185809375
0.024,0.232,NaN,NaN
0.053,0.232,0.0017963156203440256,0.0005998207056706686
0.098,0.232,0.16535155849308666,0.014308815908699316
0.116,0.232,2.3117589308310182,16.084556053819224
0.215,0.232,0.07418024547595904,0.8162190625820164
0.089,0.232,0.03999864040064364,0.001308139337283546
0.251,0.232,0.09352995865671575,0.48825217565254364
0.014,0.232,NaN,NaN
0.269,0.232,0.09345695949976365,0.482259665504197
0.17,0.232,0.3047296696075006,1.7382411272034213
0.179,0.232,0.11154971490297425,1.165708700167002
0.287,0.232,0.11024609965500834,0.7153128234427432
0.224,0.232,0.08440625970459574,0.6323381655418606
0.045,0.232,NaN,NaN
0.197,0.232,0.08377715679405338,0.8134618999875397
0.242,0.232,0.09391915578754682,0.4942558765558683
0.108,0.232,0.21778111621531426,0.03435789951861235
0.278,0.232,0.09345896842247169,0.4590042888982938
0.063,0.232,0.08226698492465843,0.003102722445298941
0.233,0.232,0.09391915578754682,0.4942558765558683
0.296,0.232,0.12008384379937623,1.4131096291749627
0.134,0.232,3.827061590263198,37.90403616618537
0.126,0.232,5.360037121468863,103.81205723545735
0.025,0.232,NaN,NaN
0.261,0.232,0.09352995865671575,0.48825217565254364
0.161,0.232,0.2733400423069048,2.154294515546043
0.035,0.232,NaN,NaN
0.081,0.232,0.10891727961127327,0.006003706566423781
0.189,0.232,0.09485808024383767,0.8071403321081351
0.144,0.232,3.7582800116216464,29.566641356979225
0.152,0.232,0.26679458053732796,2.374274443789458
0.09,0.232,0.03999864040064364,0.001308139337283546
0.117,0.232,0.15386622616746917,0.038289508274912364
0.207,0.232,0.08441627615908934,0.632563461729517
0.072,0.232,0.032455244078958695,0.001186058149874129
0.216,0.232,0.08440625970459574,0.6323381655418606
0.015,0.232,NaN,NaN
0.054,0.232,0.0017348780876151573,0.00031161186526645776
0.27,0.232,0.09344955401059432,0.47633181949499587
0.099,0.232,0.16535155849308666,0.014308815908699316
0.046,0.232,NaN,NaN
0.225,0.232,0.0846093600472785,0.636914264261707
0.252,0.232,0.09352995865671575,0.48825217565254364
0.064,0.232,0.07915172706441986,0.002167125899869341
0.243,0.232,0.09391915578754682,0.4942558765558683
0.109,0.232,0.08158353136341003,0.006822019741260359
0.171,0.232,0.10881014253140678,0.5641728390670565
0.279,0.232,0.09346435564539816,0.4533820058588595
0.18,0.232,0.11154971490297425,1.165708700167002
0.288,0.232,0.0889172093805002,0.9829650888334446
0.198,0.232,0.08377715679405338,0.8134618999875397
0.135,0.232,3.6612582405640954,27.108608920844347
0.234,0.232,0.09391915578754682,0.4942558765558683
0.127,0.232,3.4470872580166825,48.89189468346633
0.026,0.232,NaN,NaN
0.082,0.232,0.10891727961127327,0.006003706566423781
0.297,0.232,0.12008384379937623,1.4131096291749627
0.091,0.232,0.03999864040064364,0.001308139337283546
0.073,0.232,0.03351876330581988,0.0011148526215798331
0.118,0.232,3.0189509917712063,9.46844239634251
0.036,0.232,NaN,NaN
0.262,0.232,0.09352995865671575,0.48825217565254364
0.208,0.232,0.08421531690133133,0.6280510390110633
0.1,0.232,0.16535155849308666,0.014308815908699316
0.217,0.232,0.08440625970459574,0.6323381655418606
0.016,0.232,NaN,NaN
0.145,0.232,0.9334229536012151,21.083410520701364
0.271,0.232,0.09345059923346206,0.47047937759152164
0.162,0.232,0.24666594439339293,2.0733755323823906
0.19,0.232,0.09411933378451669,0.7926794148112256
0.153,0.232,0.12870211896619788,1.6362642336387414
0.047,0.232,NaN,NaN
0.055,0.232,0.010770434637575347,0.0005095963488652393
0.226,0.232,0.0846093600472785,0.636914264261707
0.28,0.232,0.09346435564539816,0.4533820058588595
0.11,0.232,0.08158353136341003,0.006822019741260359
0.065,0.232,0.029093003468897257,0.00015569061904116498
0.244,0.232,0.09391915578754682,0.4942558765558683
0.172,0.232,0.07079279663648802,0.8064045516248812
0.253,0.232,0.09352995865671575,0.48825217565254364
0.289,0.232,0.0889172093805002,0.9829650888334446
0.027,0.232,NaN,NaN
0.128,0.232,2.6232200114817332,7.3759081243056315
0.136,0.232,3.6200463016909223,47.28595817968062
0.083,0.232,0.10802196293284984,0.006101760851674874
0.181,0.232,0.16785394710358295,1.933461598323893
0.199,0.232,0.08377715679405338,0.8134618999875397
0.235,0.232,0.09391915578754682,0.4942558765558683
0.074,0.232,0.033230862064340845,0.0010941682727191504
0.037,0.232,NaN,NaN
0.092,0.232,0.14353930102052356,0.005021985488387874
0.298,0.232,0.16660093023646663,1.3015185766352484
0.119,0.232,3.0872054237602784,39.19678438291614
0.101,0.232,0.16535155849308666,0.014308815908699316
0.017,0.232,NaN,NaN
0.209,0.232,0.08487732417334956,0.6429770680134749
0.146,0.232,3.357621540293508,3.7524249800067144
0.272,0.232,0.09345059923346206,0.47047937759152164
0.048,0.232,0.01153773545866263,0.00027400321355425293
0.218,0.232,0.08440625970459574,0.6323381655418606
0.263,0.232,0.09345695949976365,0.482259665504197
0.163,0.232,1.3242463707496321,28.328262631195763
0.056,0.232,0.010916948889774122,0.0005901195670141001
0.191,0.232,0.09411933378451669,0.7926794148112256
0.111,0.232,0.08158353136341003,0.006822019741260359
0.154,0.232,0.5111401148660447,7.88718282629017
0.281,0.232,0.09347014733065391,0.44783663830031756
0.066,0.232,0.06918840753599709,0.0017565903774065374
0.227,0.232,0.0846093600472785,0.636914264261707
0.254,0.232,0.09352995865671575,0.48825217565254364
0.028,0.232,NaN,NaN
0.084,0.232,0.09305524566042059,0.006348153797308841
0.245,0.232,0.09391915578754682,0.4942558765558683
0.129,0.232,2.859931147950794,21.03200333538042
0.075,0.232,0.060316300896538715,0.0024501748704081282
0.29,0.232,0.12530205065765096,1.6513052332935456
0.093,0.232,0.12828404699394666,0.010133861547072747
0.173,0.232,0.07079279663648802,0.8064045516248812
0.038,0.232,NaN,NaN
0.182,0.232,0.16785394710358295,1.933461598323893
0.137,0.232,2.0262931017811545,12.264102705923692
0.12,0.232,8.59494467409437,72.0712767846055
0.299,0.232,0.16660093023646663,1.3015185766352484
0.236,0.232,0.09391915578754682,0.4942558765558683
0.2,0.232,0.08377715679405338,0.8134618999875397
0.018,0.232,NaN,NaN
0.273,0.232,0.09345421265636032,0.46470344479142556
0.102,0.232,0.16535155849308666,0.014308815908699316
0.21,0.232,0.08459330285182229,0.6365518744813202
0.057,0.232,0.06558468141190527,0.003614996510109409
0.264,0.232,0.09345695949976365,0.482259665504197
0.147,0.232,0.18005999569811373,2.0052026891846393
0.192,0.232,0.08717411792836646,0.8129061702317422
0.155,0.232,0.1371394310825467,2.1771286982664466
0.219,0.232,0.08440625970459574,0.6323381655418606
0.164,0.232,0.11544737087198996,0.5790160771620497
0.282,0.232,0.0934825327492127,0.43697672686105976
0.228,0.232,0.0846093600472785,0.636914264261707
0.029,0.232,NaN,NaN
0.255,0.232,0.09352995865671575,0.48825217565254364
0.291,0.232,0.12435649253668449,1.6722145495829324
0.039,0.232,NaN,NaN
0.138,0.232,3.5699518344454115,12.81831928792374
0.246,0.232,0.09391915578754682,0.4942558765558683
0.3,0.232,0.16660093023646663,1.3015185766352484
0.183,0.232,0.16785394710358295,1.933461598323893
0.174,0.232,0.07079279663648802,0.8064045516248812
0.019,0.232,NaN,NaN
0.201,0.232,0.08358520972080942,0.7958194211576818
0.237,0.232,0.09391915578754682,0.4942558765558683
0.156,0.232,0.1371394310825467,2.1771286982664466
0.165,0.232,0.11544737087198996,0.5790160771620497
0.01,0.233,NaN,NaN
0.049,0.233,0.04914840947097505,0.0016355757792816622
0.094,0.233,0.12828404699394666,0.010133861547072747
0.04,0.233,NaN,NaN
0.112,0.233,0.08129205579342509,0.006572787905005873
0.058,0.233,0.06568491649027135,0.003511518988261675
0.03,0.233,NaN,NaN
0.274,0.233,0.09345421265636032,0.46470344479142556
0.067,0.233,0.05421933455843352,0.0011746295554092257
0.157,0.233,0.28310985658199544,2.491278383185932
0.283,0.233,0.07104351909793886,0.6068249283643058
0.121,0.233,6.091523628654555,64.05725640417582
0.175,0.233,0.0768237417509348,0.8024905920841475
0.02,0.233,NaN,NaN
0.292,0.233,0.12435649253668449,1.6722145495829324
0.247,0.233,0.09391915578754682,0.4942558765558683
0.076,0.233,0.0002072519709191626,8.590675889975473e-6
0.103,0.233,0.20434133414877945,0.02388869899451909
0.211,0.233,0.08471070105933266,0.6392037706024906
0.256,0.233,0.09352995865671575,0.48825217565254364
0.202,0.233,0.06884798453756512,0.7623095445570378
0.085,0.233,0.10054398069330552,0.005906221038771571
0.22,0.233,0.08440625970459574,0.6323381655418606
0.238,0.233,0.09352995865671575,0.48825217565254364
0.139,0.233,3.234801896153815,11.156361514851286
0.265,0.233,0.09345695949976365,0.482259665504197
0.13,0.233,2.047880229615732,5.923160760614883
0.166,0.233,0.11261737580302913,0.6076206285766145
0.148,0.233,1.1567933804609363,17.157860734835328
0.193,0.233,0.08778789070165065,0.8185802313045035
0.184,0.233,0.16900659333018808,1.936817461408996
0.229,0.233,0.09391915578754682,0.4942558765558683
0.05,0.233,0.03392331552842243,0.0010709370963853208
0.095,0.233,0.14784851068476604,0.010318089199591457
0.113,0.233,0.08110177566851016,0.006428418902453081
0.011,0.233,NaN,NaN
0.059,0.233,0.04586429879442449,0.0020293581584487842
0.275,0.233,0.09345421265636032,0.46470344479142556
0.284,0.233,0.07144966150444666,0.6158055197471137
0.158,0.233,0.17880421222388027,3.1814533753754644
0.031,0.233,NaN,NaN
0.077,0.233,0.0002072519709191626,8.590675889975473e-6
0.104,0.233,0.3508035793462965,0.05378354671537245
0.122,0.233,4.4931692584444,24.199425428523117
0.041,0.233,NaN,NaN
0.293,0.233,0.12435649253668449,1.6722145495829324
0.021,0.233,NaN,NaN
0.248,0.233,0.09391915578754682,0.4942558765558683
0.068,0.233,0.027782860390196513,0.0007059041352002922
0.176,0.233,0.07677575066439639,0.7971543310226282
0.212,0.233,0.08471070105933266,0.6392037706024906
0.086,0.233,0.03999864040064364,0.001308139337283546
0.167,0.233,0.11465825684280473,0.6312850378748358
0.221,0.233,0.08440625970459574,0.6323381655418606
0.257,0.233,0.09352995865671575,0.48825217565254364
0.266,0.233,0.09345695949976365,0.482259665504197
0.23,0.233,0.09391915578754682,0.4942558765558683
0.14,0.233,1.9175061579539712,14.234129899512537
0.203,0.233,0.06884798453756512,0.7623095445570378
0.194,0.233,0.08377715679405338,0.8134618999875397
0.239,0.233,0.09352995865671575,0.48825217565254364
0.131,0.233,2.8446321142550555,7.042668731002693
0.185,0.233,0.1685873855260514,1.9354178312394745
0.149,0.233,0.15779893697551736,1.375426750577969
