"exc","inh","means","vars"
0.116,0.168,0.09094717744273657,0.004502986158642872
0.225,0.168,0.151704496125787,0.012493847124805984
0.261,0.168,0.11419300857394277,0.006767889193643262
0.153,0.168,0.059410977291338415,0.003740490186610885
0.045,0.168,0.2453099447857749,0.05135674938839442
0.099,0.168,0.16572783376256167,0.016674320677090456
0.144,0.168,0.09438897493112333,0.005328222135375433
0.288,0.168,0.1343866552070916,0.010651250186401775
0.234,0.168,0.10303400931441213,0.006714770896460156
0.297,0.168,0.1616954961422759,0.016007337004066896
0.27,0.168,0.14286479183079895,0.0107448638218106
0.015,0.168,NaN,NaN
0.189,0.168,0.20271206477584572,0.02115893802173869
0.108,0.168,0.09611357470595225,0.005839923841029712
0.135,0.168,0.0702105866934972,0.002669992350077868
0.162,0.168,0.11616401093723559,0.01231793242530352
0.243,0.168,0.09073822009054443,0.006673702658467169
0.035,0.168,NaN,NaN
0.171,0.168,0.19619365554077664,0.022098607688519314
0.09,0.168,0.15715929295223688,0.01845681365034629
0.072,0.168,0.18816725469026047,0.01968929646630949
0.18,0.168,0.16358763949035135,0.015779518160156564
0.054,0.168,0.5061838418961486,0.1936695932525647
0.081,0.168,0.15440779987042758,0.013285908671697919
0.126,0.168,0.17257540895186033,0.013087935686338903
0.198,0.168,0.2268369213209119,0.02285515110389642
0.207,0.168,0.2626893150061433,0.033131409361519225
0.252,0.168,0.0994878988378353,0.006457334142347821
0.216,0.168,0.28088602662409706,0.042109739837299175
0.279,0.168,0.22394225916000496,0.02753936594493725
0.226,0.168,0.1453926756793531,0.012856298865156874
0.117,0.168,0.0944525071518377,0.004789676158551022
0.154,0.168,0.05760406376589189,0.003820893426876779
0.1,0.168,0.16184778775774242,0.014712908780764906
0.046,0.168,0.20230615715232184,0.04062930145275895
0.026,0.168,NaN,NaN
0.064,0.168,0.34187075014142765,0.06771825710591461
0.016,0.168,NaN,NaN
0.298,0.168,0.14454234184767234,0.011562008743658222
0.271,0.168,0.1479153592880382,0.01059252589882645
0.262,0.168,0.11720550102897898,0.007039438247124418
0.19,0.168,0.21268005038725166,0.023307466411589792
0.289,0.168,0.13803346596357044,0.011278218909696028
0.145,0.168,0.090322706008624,0.0050091021180399846
0.235,0.168,0.09804232475528922,0.006713245607174794
0.109,0.168,0.07531340443192666,0.003619259436199896
0.172,0.168,0.19432127662868945,0.019719009651613655
0.036,0.168,NaN,NaN
0.163,0.168,0.13454881227089172,0.013833824584672662
0.136,0.168,0.07006214909098517,0.0026256570459825554
0.244,0.168,0.0909665036111446,0.006588273792318346
0.127,0.168,0.1713092968677926,0.014012527732365321
0.073,0.168,0.17977528920630537,0.017741758220309177
0.199,0.168,0.2227333494916324,0.023092646636790122
0.208,0.168,0.26958652297262714,0.041881141574918825
0.055,0.168,0.4882812034726208,0.18267494001146553
0.227,0.168,0.14014901281300776,0.010535672876317194
0.082,0.168,0.15730019138262552,0.014190869854018883
0.118,0.168,0.10334931885623601,0.005398730691938457
0.181,0.168,0.15760395315561013,0.014930459773223468
0.155,0.168,0.057384480311569806,0.004091645496315203
0.101,0.168,0.16249678288165484,0.014701795450270073
0.027,0.168,NaN,NaN
0.047,0.168,0.23678662381945279,0.057813479656030786
0.253,0.168,0.10268751213258576,0.006398403365241207
0.28,0.168,0.21564057064219053,0.02437766520258245
0.217,0.168,0.259742605025225,0.03951061832728435
0.065,0.168,0.319532794767568,0.05644605268728566
0.017,0.168,NaN,NaN
0.299,0.168,0.13093413167611917,0.010213106553211887
0.272,0.168,0.1591927449480258,0.013046994780220946
0.091,0.168,0.15763605881066267,0.016261524220499375
0.29,0.168,0.14945316785699597,0.013194675497563606
0.191,0.168,0.2111530062817263,0.022124658344442633
0.263,0.168,0.12194559095620947,0.0073896329763193476
0.173,0.168,0.18593353359326006,0.020076979222049134
0.164,0.168,0.1478734136032294,0.015449003299142403
0.11,0.168,0.0705628109691843,0.0033014963923358796
0.037,0.168,NaN,NaN
0.209,0.168,0.29546669422912836,0.04708139670916219
0.137,0.168,0.06877980694067003,0.0025466102311462176
0.236,0.168,0.09842150167261585,0.0070882500490077
0.128,0.168,0.1613142186113063,0.013196391637381354
0.2,0.168,0.2299189172936555,0.022873629145250225
0.074,0.168,0.17022090181165983,0.016473315441321513
0.245,0.168,0.09300376396847286,0.006639558575705533
0.146,0.168,0.09039581287162897,0.004991984791093593
0.156,0.168,0.05860559539395739,0.004590656883264438
0.056,0.168,0.47589104730176296,0.15195067156369493
0.083,0.168,0.17075978734936914,0.016578420450228858
0.182,0.168,0.16153772557351959,0.015739213643124465
0.228,0.168,0.1412453475461733,0.010458367561718989
0.119,0.168,0.11200724129138247,0.006330737388070753
0.066,0.168,0.30511013842876417,0.051813845685873404
0.254,0.168,0.10338927524224585,0.006400196500048282
0.028,0.168,NaN,NaN
0.102,0.168,0.15918513877641507,0.015048778693159655
0.218,0.168,0.24180332773615063,0.031981219293408227
0.048,0.168,0.24841549403979626,0.06599798051011001
0.281,0.168,0.19468684675521938,0.020035607643062996
0.018,0.168,NaN,NaN
0.092,0.168,0.19037070596117825,0.023775294935576858
0.3,0.168,0.12335777318717743,0.008900873978393268
0.192,0.168,0.2125137949892864,0.021414308464883573
0.273,0.168,0.16986184755607667,0.015234650779819222
0.174,0.168,0.17295415464897929,0.017314113643917196
0.291,0.168,0.17160461164509994,0.01724100447786256
0.264,0.168,0.12280375158131933,0.007549441139236837
0.111,0.168,0.07256378291000062,0.003637532608625183
0.038,0.168,NaN,NaN
0.165,0.168,0.1825257135913541,0.020217135850995112
0.21,0.168,0.2951512378200755,0.04665317379651496
0.138,0.168,0.0689914416251139,0.002659886970284306
0.129,0.168,0.1427506437924261,0.011145109653532827
0.201,0.168,0.22644545009356948,0.02119686741909008
0.237,0.168,0.09496101158155282,0.0069000490296778055
0.147,0.168,0.08992599276755513,0.004878678707164518
0.057,0.168,0.4088881898519276,0.11346013931057104
0.084,0.168,0.18233846502082457,0.01812243921887156
0.183,0.168,0.17839357831394462,0.01805769132009382
0.246,0.168,0.09391814148347497,0.0064091161210724345
0.075,0.168,0.1740535940433854,0.01623998850504557
0.255,0.168,0.10449829168166698,0.006188334985892068
0.029,0.168,NaN,NaN
0.219,0.168,0.22585724112365893,0.03004376569363252
0.12,0.168,0.12158453971534797,0.0074770121454898475
0.282,0.168,0.1741915915753995,0.016871354275986263
0.019,0.168,NaN,NaN
0.093,0.168,0.23006707233970156,0.030970466314158625
0.039,0.168,NaN,NaN
0.02,0.169,NaN,NaN
0.13,0.169,0.1269090006946769,0.0089954296199269
0.049,0.169,0.228892300997627,0.06983207339634327
0.238,0.169,0.09365402981632151,0.006938490652947083
0.274,0.169,0.1845584765875175,0.020753882718701353
0.076,0.169,0.16954813006866296,0.016841546678279327
0.22,0.169,0.2101420740136519,0.025187346265662935
0.211,0.169,0.30235958859825623,0.04935645838252144
0.202,0.169,0.2238584889383916,0.02200111952890316
0.139,0.169,0.07096043633410458,0.0026860368788645815
0.103,0.169,0.1527250694044778,0.013488542883040775
0.157,0.169,0.05754606261959946,0.004551101172158477
0.247,0.169,0.09348829340170971,0.006388979737691318
0.256,0.169,0.10544845327618901,0.0066554368045531696
0.094,0.169,0.23278552122901708,0.028549746677324968
0.058,0.169,0.40333281945647187,0.09469363433724964
0.193,0.169,0.21124655216600807,0.021913110581779464
0.03,0.169,NaN,NaN
0.04,0.169,NaN,NaN
0.265,0.169,0.12335864476349032,0.007928294461387281
0.184,0.169,0.1769888270045606,0.018195848568126727
0.283,0.169,0.15415217806559517,0.013377804902105772
0.01,0.169,NaN,NaN
0.067,0.169,0.29410472350966577,0.050536807842699205
0.166,0.169,0.19847390306384796,0.022791820985118342
0.148,0.169,0.08456516563356173,0.004368341001378091
0.229,0.169,0.12815861513168778,0.008719349732693133
0.292,0.169,0.18854559524634867,0.020574787198838335
0.112,0.169,0.07557934918684141,0.003535926403700029
0.121,0.169,0.12710398001313655,0.007945938842394695
0.085,0.169,0.1862761117779314,0.0210774265031582
0.175,0.169,0.16051827372535424,0.014519002620528363
0.131,0.169,0.10689275356587073,0.006719003071176985
0.021,0.169,NaN,NaN
0.239,0.169,0.09308752720837855,0.007003321083604507
0.077,0.169,0.17738737089781278,0.01773442272146689
0.221,0.169,0.195533345256538,0.02239607544466476
0.275,0.169,0.2011921310554667,0.022950956976555772
0.203,0.169,0.23079877500160118,0.02394438595810617
0.14,0.169,0.07443589208005057,0.003267394789076832
0.104,0.169,0.13995180348222494,0.011053636433868228
0.248,0.169,0.09427013902102754,0.006366391637574494
0.095,0.169,0.23386384969532464,0.028345542125782133
0.05,0.169,0.2180583328126067,0.07000397916195109
0.158,0.169,0.06563252175883076,0.005312830526707641
0.212,0.169,0.29078222584467506,0.047246586414159686
0.284,0.169,0.14047292953554555,0.010261747953526182
0.031,0.169,NaN,NaN
0.059,0.169,0.34652891353322923,0.07316349320945888
0.122,0.169,0.1317900316002144,0.008293778405254911
0.257,0.169,0.10548875818233353,0.0062291561652030114
0.23,0.169,0.12387877860617023,0.008783084285572658
0.176,0.169,0.15440670664252712,0.014021617620425858
0.194,0.169,0.21457043284122748,0.021584731576933476
0.149,0.169,0.07646714039820367,0.004068545881823938
0.041,0.169,NaN,NaN
0.011,0.169,NaN,NaN
0.266,0.169,0.12828035922302977,0.008259356070105514
0.185,0.169,0.18106198238915022,0.01787412191582179
0.068,0.169,0.2472246121428361,0.034794611742929527
0.167,0.169,0.2006162916778586,0.022035998896459137
0.113,0.169,0.08268104429835131,0.003928640726316379
0.086,0.169,0.17368327628909938,0.01793156559760351
0.293,0.169,0.22611444650812668,0.028596364801145784
0.204,0.169,0.22808294459898418,0.02280793568681997
0.141,0.169,0.08027609221187229,0.0038095336126595597
0.078,0.169,0.17394772197456368,0.016755246621331408
0.132,0.169,0.08771731604409941,0.00420801400918838
0.022,0.169,NaN,NaN
0.096,0.169,0.22159921176703978,0.026781629268378952
0.276,0.169,0.2195784738951961,0.026006629380572546
0.222,0.169,0.18446545357810495,0.019338603678939612
0.24,0.169,0.09052966794719931,0.006634657677268089
0.249,0.169,0.09480901306062083,0.006493994150335786
0.105,0.169,0.12610405432379912,0.009134087287567648
0.285,0.169,0.13148186462743208,0.00916526206692552
0.051,0.169,0.2508125120329228,0.0814360384786623
0.159,0.169,0.06825407671423964,0.005969286920879115
0.032,0.169,NaN,NaN
0.177,0.169,0.1690360778820228,0.0158521193852758
0.15,0.169,0.06909869823597455,0.00337052426636291
0.06,0.169,0.3090066909475024,0.06473176886570199
0.231,0.169,0.11379207899889639,0.006810054778648689
0.042,0.169,NaN,NaN
0.213,0.169,0.3195540578985062,0.056344394773284866
0.267,0.169,0.1322957349377058,0.008209748297265057
0.258,0.169,0.10862684619325758,0.0062452476207214
0.087,0.169,0.14877524972133818,0.013820417125585306
0.069,0.169,0.24007835482448336,0.036560115633153374
0.123,0.169,0.15060069052773659,0.010265667822024139
0.195,0.169,0.22018850973710044,0.023826292605327766
0.012,0.169,NaN,NaN
0.186,0.169,0.19387909345119908,0.020006711868940978
0.168,0.169,0.20598710605489184,0.0237057010070014
0.114,0.169,0.08431405294986229,0.0040450875036683875
0.294,0.169,0.24918765868439982,0.03265501122847753
0.205,0.169,0.2249183743047413,0.026180313357777266
0.142,0.169,0.0861301533226383,0.004451972756456075
0.079,0.169,0.1703821283204726,0.01676394527948988
0.097,0.169,0.20299111534934663,0.02103210988536217
0.052,0.169,0.3142658509790361,0.1148555254257688
0.023,0.169,NaN,NaN
0.223,0.169,0.1708400405139555,0.016162620033190512
0.133,0.169,0.08148952134879824,0.0036394551228531385
0.286,0.169,0.13249236187118177,0.008843191067008215
0.241,0.169,0.09047148140198005,0.006703235608734475
0.277,0.169,0.2389126038582831,0.030975580473415476
0.106,0.169,0.12164175151489932,0.008538471097574662
0.033,0.169,NaN,NaN
0.178,0.169,0.1723257738828474,0.016431278230602035
0.16,0.169,0.08505180204355133,0.007959981431273301
0.061,0.169,0.29684962840989204,0.06004428263525373
0.25,0.169,0.09567818533008629,0.006225087128983574
0.043,0.169,NaN,NaN
0.268,0.169,0.13360125706908654,0.010033045662611123
0.151,0.169,0.06725558912365247,0.003628908413834678
0.232,0.169,0.11509000844890459,0.007587926945602637
0.259,0.169,0.10956205410803078,0.006510114063579489
0.124,0.169,0.15634486615136806,0.010676168853479093
0.196,0.169,0.2304668878993887,0.023594955326615517
0.088,0.169,0.14412526284630453,0.014375967905261994
0.07,0.169,0.21835885030154303,0.02816732330114597
0.214,0.169,0.31172306612883166,0.04968810155468847
0.115,0.169,0.08639266006007558,0.0041144477848471805
0.169,0.169,0.20093516329299396,0.023368828548825472
0.013,0.169,NaN,NaN
0.295,0.169,0.24765575156677397,0.03282732511256436
0.206,0.169,0.24653760943958833,0.02843527242871677
0.187,0.169,0.19684360862238878,0.022389864923470854
0.053,0.169,0.41018867269291953,0.16533619169439445
0.224,0.169,0.16383547816565744,0.01489473554982165
0.143,0.169,0.08853422881157658,0.00454318320188276
0.08,0.169,0.16858726467022553,0.016651612521834235
0.242,0.169,0.09112300712072562,0.006766821257621617
0.098,0.169,0.18750256523929273,0.01920135337228593
0.107,0.169,0.11123807220072005,0.00707730283888929
0.034,0.169,NaN,NaN
0.062,0.169,0.28612020595988813,0.06143015296519825
0.044,0.169,NaN,NaN
0.024,0.169,NaN,NaN
0.179,0.169,0.16213264436900562,0.014896643198929924
0.269,0.169,0.14437571065610946,0.011381550591784927
0.278,0.169,0.2421059959185527,0.03149692824683741
0.134,0.169,0.07530961174437098,0.003161269247271547
0.287,0.169,0.13112747554266574,0.00947227253554916
0.26,0.169,0.11323769867266827,0.007142075242022477
0.161,0.169,0.09560784857492068,0.00970089634106401
0.251,0.169,0.09836822367616728,0.006446390089890784
0.125,0.169,0.15988451735390938,0.011713189090709883
0.197,0.169,0.2215240479879242,0.022364667760898422
0.116,0.169,0.08932893405310327,0.004396325110272606
0.152,0.169,0.06308276268726766,0.0034253593798659683
0.071,0.169,0.20242271519049174,0.024437311620961837
0.17,0.169,0.1942386331049278,0.022151223398572974
0.215,0.169,0.30920428053996574,0.051960720118268806
0.233,0.169,0.11250700107145513,0.007779644803291366
0.296,0.169,0.21673835113314716,0.02963095839990349
0.089,0.169,0.15245516488823324,0.016026620669501706
0.188,0.169,0.2032754903689764,0.02200456619377215
0.014,0.169,NaN,NaN
0.207,0.169,0.25192640167617514,0.03162698576700158
0.144,0.169,0.09070202022439149,0.005117467616026388
0.081,0.169,0.1552783235218887,0.014480813345291957
0.108,0.169,0.09476167532466742,0.005816402550340527
0.025,0.169,NaN,NaN
0.035,0.169,NaN,NaN
0.045,0.169,0.2466135607919207,0.05878244869414094
0.27,0.169,0.14229393523937373,0.010723807483547818
0.063,0.169,0.3299944704433116,0.07152965372644347
0.054,0.169,0.4830224453312934,0.18421176121022229
0.279,0.169,0.22086320430507705,0.026108158044401086
0.243,0.169,0.08979513078369725,0.006470460525336347
0.099,0.169,0.17293034330447762,0.016760483181116802
0.225,0.169,0.15355366256917227,0.013095453891828484
0.18,0.169,0.1710293585856479,0.01655564865551858
0.135,0.169,0.07032135460494342,0.002554550910804694
0.198,0.169,0.21464013054736614,0.020914511954359123
0.171,0.169,0.19981739379690153,0.022793051160767606
0.162,0.169,0.11213199554033892,0.011588215890012113
0.252,0.169,0.09851335324072594,0.006281382501150465
0.288,0.169,0.13266689220894712,0.009780569617719687
0.117,0.169,0.09071200594122376,0.004789181542409205
0.261,0.169,0.11374528269667251,0.006911418685841793
0.297,0.169,0.16759700883963427,0.016549554027626753
0.072,0.169,0.18406905345152366,0.019170804144547884
0.216,0.169,0.28252269446743977,0.04279104758535551
0.126,0.169,0.17834554715034717,0.013510475468650945
0.153,0.169,0.05813131283795368,0.003473448724848502
0.09,0.169,0.15587988299796177,0.015023538283535599
0.234,0.169,0.10320311263823607,0.006994396510584248
0.015,0.169,NaN,NaN
0.189,0.169,0.21319056188270066,0.02348029070135388
0.145,0.169,0.09225856273283393,0.00540826782688654
0.082,0.169,0.15765875088519737,0.014579665714080972
0.109,0.169,0.07418680477313382,0.0035846251972633664
0.046,0.169,0.1836674496094145,0.033497689003755965
0.208,0.169,0.27954703132333325,0.04062268022707927
0.271,0.169,0.15261818953513373,0.012043511360576322
0.064,0.169,0.33363081920165955,0.07072928351096873
0.28,0.169,0.20720335470969323,0.024137626304799886
0.244,0.169,0.09202574551813593,0.006548483760417347
0.026,0.169,NaN,NaN
0.036,0.169,NaN,NaN
0.181,0.169,0.15628422728839073,0.01458335179274739
0.055,0.169,0.485859707885422,0.16787319877549875
0.136,0.169,0.06830929349747374,0.002562771956721719
0.1,0.169,0.16665316047769627,0.0148656846370912
0.163,0.169,0.1292019182095044,0.014671375839673437
0.226,0.169,0.14827791754354533,0.011909151176838786
0.253,0.169,0.1017409650384387,0.006396406831981782
0.172,0.169,0.19652277619287095,0.021403417895761
0.298,0.169,0.15645246145618122,0.014266625921862296
0.199,0.169,0.2208537657425548,0.02170659212938222
0.289,0.169,0.13912440300271875,0.010993571182919814
0.073,0.169,0.1829187664985956,0.019310742629656045
0.217,0.169,0.2635015826428574,0.039120176037142226
0.118,0.169,0.10435454005144519,0.005993013948143389
0.262,0.169,0.1137794709480114,0.0069461549141216425
0.091,0.169,0.16142090750203525,0.016548939874835057
0.016,0.169,NaN,NaN
0.127,0.169,0.17107125064214032,0.013536386061272169
0.154,0.169,0.05632497612962401,0.0036892236285259203
0.146,0.169,0.09410100573092026,0.0051506903617747025
0.083,0.169,0.17735041053205775,0.0179236469880174
0.19,0.169,0.2050330742129473,0.022830339432963254
0.235,0.169,0.1013435451382562,0.006838911524650014
0.047,0.169,0.24162388269860258,0.05911132620997365
0.065,0.169,0.31134595556790806,0.05828986130835107
0.272,0.169,0.15887625692465668,0.013428070218246425
0.11,0.169,0.06639310634064147,0.002942922760530501
0.281,0.169,0.18991799142605867,0.0190580890393994
0.245,0.169,0.09259447563577781,0.006484675166837632
0.037,0.169,NaN,NaN
0.209,0.169,0.29184317685214134,0.04276130259843879
0.137,0.169,0.06755983699805523,0.002309223179221262
