"exc","inh","means","vars"
0.163,0.188,0.11762812101584558,0.8667677492281305
0.068,0.188,0.16499710577114496,0.015382146777987667
0.115,0.188,5.5575635168279724,30.686440730828664
0.021,0.188,NaN,NaN
0.164,0.188,0.12918093409496734,1.473700689720872
0.069,0.188,0.2881094950815084,0.0768205582723401
0.022,0.188,NaN,NaN
0.116,0.188,5.9381027545812035,28.57626137233091
0.07,0.188,0.28864636778127106,0.08175501843647268
0.165,0.188,0.10408316945159099,1.0695992484943062
0.023,0.188,NaN,NaN
0.117,0.188,4.452940353639422,33.555127542614684
0.071,0.188,0.36144605872503033,0.1642971181194412
0.166,0.188,0.09485566704555531,1.0302309660905917
0.024,0.188,NaN,NaN
0.118,0.188,6.223942443367787,33.173610648586774
0.072,0.188,0.32823049190160264,0.13410337488170324
0.025,0.188,NaN,NaN
0.167,0.188,0.17149732588963262,1.2122838215717604
0.119,0.188,4.927991704427749,35.12734181664116
0.026,0.188,NaN,NaN
0.073,0.188,0.3670437738691224,0.20225058623927952
0.168,0.188,0.13426447349341633,1.1941444764081157
0.12,0.188,4.17400010605325,50.34780868688748
0.027,0.188,NaN,NaN
0.074,0.188,0.36148661241742075,0.15294108701802883
0.169,0.188,0.10730756656139583,1.1512738476067423
0.121,0.188,6.8454316778872535,53.560559784673565
0.028,0.188,NaN,NaN
0.075,0.188,0.3820186690063618,0.2264499447467731
0.122,0.188,8.390479669828355,81.68910692432831
0.17,0.188,0.09834024901829022,0.9437904866317096
0.076,0.188,0.44840267248159327,0.42806795058618097
0.029,0.188,NaN,NaN
0.123,0.188,4.815185321353017,22.66743978371953
0.03,0.188,NaN,NaN
0.077,0.188,0.46657133266216466,0.3813156801549459
0.171,0.188,0.08599159798277173,0.8063585640574118
0.031,0.188,NaN,NaN
0.078,0.188,0.49011232529806864,0.4819004619553531
0.124,0.188,7.978335382755031,56.88183033697264
0.172,0.188,0.1003495022884908,0.8495231922085096
0.032,0.188,NaN,NaN
0.173,0.188,0.10243181628046213,0.7566715604647218
0.125,0.188,8.11909863395157,54.675610676149226
0.079,0.188,0.8544394746827565,1.9761234501978926
0.174,0.188,0.10913482771324953,0.7976438035546778
0.08,0.188,0.7081494598803046,2.780188834579398
0.126,0.188,8.843516962089023,90.25973316023641
0.033,0.188,NaN,NaN
0.081,0.188,0.5943459827140873,0.8882647674034119
0.175,0.188,0.10876907793911181,0.7377664652041009
0.127,0.188,8.496833299047683,77.74473699158102
0.034,0.188,NaN,NaN
0.082,0.188,0.2834400700111704,0.14898755455378576
0.176,0.188,0.09042193717704163,0.7211840495197579
0.128,0.188,9.06993813494137,91.07083023586333
0.035,0.188,NaN,NaN
0.083,0.188,0.32025588258122833,0.09819112446823838
0.177,0.188,0.10404898818067637,0.6609543398649784
0.129,0.188,5.363838944158196,71.60679946785854
0.036,0.188,NaN,NaN
0.084,0.188,0.37321597104711846,0.23241349084984064
0.178,0.188,0.07939821218132528,0.7006988919987222
0.13,0.188,5.715547594423593,44.56986951306269
0.085,0.188,0.2646717689821484,0.0848465218131613
0.037,0.188,NaN,NaN
0.131,0.188,9.21407576351531,108.62879312016159
0.179,0.188,0.11033866134351614,0.8606434622134473
0.086,0.188,0.4008861165450517,0.17120788950518417
0.038,0.188,NaN,NaN
0.132,0.188,8.649187896418972,61.03424156893059
0.18,0.188,0.10859985640282283,0.7238223723988217
0.087,0.188,0.678594880002632,1.6700823137729381
0.133,0.188,7.258007619462918,52.90570173935943
0.039,0.188,NaN,NaN
0.181,0.188,0.10947050740937414,0.7696733012398367
0.088,0.188,0.6228571578090036,0.25004796075390734
0.134,0.188,4.428257101949131,41.711463866316954
0.182,0.188,0.09318045711222367,0.7799231054073608
0.04,0.188,NaN,NaN
0.089,0.188,0.6847915960735229,0.5424668734541807
0.135,0.188,7.624504434749399,45.720529064061516
0.041,0.188,NaN,NaN
0.183,0.188,0.11093702888564592,0.8098938769147143
0.09,0.188,2.0990240320839253,24.08582007173515
0.042,0.188,NaN,NaN
0.136,0.188,6.741174528938957,32.44168672602329
0.184,0.188,0.11483156039839532,0.7455512624990774
0.091,0.188,5.9784545563821405,81.07476144386682
0.043,0.188,NaN,NaN
0.137,0.188,5.644376147864406,43.17314487222569
0.092,0.188,0.36589531697022903,0.1921140208078666
0.185,0.188,0.08604870957039396,0.7094637414101295
0.044,0.188,NaN,NaN
0.093,0.188,8.4689497001447,90.04108548079107
0.138,0.188,7.507065074057353,40.88736968619682
0.186,0.188,0.12224837474257823,0.7617037838680301
0.045,0.188,NaN,NaN
0.094,0.188,8.32501382009135,94.56866078125486
0.139,0.188,6.011424584294044,34.14377618782579
0.187,0.188,0.08390165276134345,0.7965718881716061
0.095,0.188,8.133194039893414,67.61808344002891
0.14,0.188,1.7146472025206405,11.396119948046174
0.046,0.188,NaN,NaN
0.188,0.188,0.09525205950595347,0.7495263891208692
0.047,0.188,NaN,NaN
0.141,0.188,2.9734477383788924,25.500587615249326
0.096,0.188,6.379518045865565,47.91704190496723
0.189,0.188,0.1046452071276209,0.8286554914396411
0.048,0.188,NaN,NaN
0.142,0.188,1.6652375179967083,11.834512561386257
0.19,0.188,0.09417372293017442,0.792316375460697
0.097,0.188,7.297416122101003,72.05752353214879
0.143,0.188,1.3492015307320344,14.860926794333269
0.049,0.188,NaN,NaN
0.098,0.188,7.781912305981868,63.18719659188889
0.191,0.188,0.1000145783946833,0.8142819999548616
0.05,0.188,0.2631994114339001,0.09078886901254316
0.144,0.188,3.945449622024523,42.09772539960382
0.099,0.188,5.274214438659098,42.20827806752948
0.192,0.188,0.0901066142568564,0.7102171252026682
0.051,0.188,0.22470721063838106,0.0680043067276437
0.145,0.188,1.7892131996570564,17.699732589863032
0.1,0.188,4.170790590033583,18.85742437340778
0.193,0.188,0.11195390399305666,0.7910224877430072
0.052,0.188,0.11465488839877377,0.021913707563917643
0.146,0.188,0.9816195593133723,4.358059574858595
0.101,0.188,5.219511485548961,38.68444860154431
0.194,0.188,0.10508746261881238,0.872561095278821
0.147,0.188,0.5154310821976513,6.588367818840818
0.053,0.188,0.16999165744983147,0.05610407918778459
0.195,0.188,0.08238034158612004,0.763913278313642
0.102,0.188,6.2468488603798615,50.39171647478564
0.054,0.188,0.2867425776019683,0.11231991616738327
0.148,0.188,0.28665403449206284,2.9277709051010463
0.196,0.188,0.09317691064090483,0.8870461923463964
0.103,0.188,5.3778947217617885,30.670702214181546
0.149,0.188,0.3231772623693302,2.283783554160934
0.055,0.188,0.36205291886036556,0.10479786500045173
0.197,0.188,0.10436193428547152,0.834821757390267
0.104,0.188,5.543192905031586,36.951947649816475
0.15,0.188,1.0565328180137865,6.572959176660742
0.056,0.188,0.3641391533063124,0.09514309862203443
0.198,0.188,0.08236785681866929,0.7175629432261689
0.105,0.188,4.865890135196173,39.934415810108376
0.151,0.188,0.3012465432726055,2.11929476404415
0.057,0.188,0.36513941563683405,0.08440144857007284
0.199,0.188,0.07993782479153402,0.7702363736599134
0.152,0.188,0.7366257362817551,6.30109798537951
0.2,0.188,0.07817712748453065,0.7676371750715378
0.153,0.188,0.2522531604057839,1.5541075010373466
0.106,0.189,5.238017418107976,30.609425058463255
0.058,0.189,0.3724116169119146,0.08940389719166197
0.154,0.189,0.3167794090643571,5.2174296252735495
0.01,0.189,NaN,NaN
0.107,0.189,5.734471388417502,39.55715068881929
0.011,0.189,NaN,NaN
0.059,0.189,0.2328248758709967,0.032570209560123305
0.155,0.189,0.24931561401723518,2.3299105034032017
0.108,0.189,6.678027298304589,57.68004272020069
0.012,0.189,NaN,NaN
0.06,0.189,0.21613473778525155,0.02745431390433549
0.156,0.189,0.2778178927822702,4.369012208980818
0.109,0.189,6.401652022846049,55.98058411034593
0.061,0.189,0.21991430095548586,0.02767205441418288
0.013,0.189,NaN,NaN
0.11,0.189,4.977721015658128,20.679825574151096
0.157,0.189,0.2728352697783448,3.070637589087815
0.062,0.189,0.2502528163810783,0.041993480580482245
0.014,0.189,NaN,NaN
0.111,0.189,7.1758308807906594,43.46171166139262
0.063,0.189,0.2332710483152577,0.03394453311578696
0.015,0.189,NaN,NaN
0.158,0.189,0.24762473175665584,4.067805641397056
0.112,0.189,6.7318336289248535,37.759968177824675
0.064,0.189,0.26807460340225947,0.04743806539478045
0.016,0.189,NaN,NaN
0.159,0.189,0.2612091951259008,3.9490265163012905
0.113,0.189,4.868043657089739,60.45425972366138
0.065,0.189,0.23908282241229337,0.035724210745089344
0.017,0.189,NaN,NaN
0.16,0.189,0.23107487107178742,2.4085781573411
0.114,0.189,5.286341003590276,56.051497858574606
0.066,0.189,0.23509826822370425,0.04008703533544982
0.018,0.189,NaN,NaN
0.115,0.189,8.017494060996793,69.33564283155978
0.161,0.189,0.11992089195188527,0.8415397902583708
0.019,0.189,NaN,NaN
0.067,0.189,0.19801371814187557,0.020645551183408318
0.162,0.189,0.13181501362808387,1.0585546841563336
0.116,0.189,6.027818922684358,33.523943817932846
0.02,0.189,NaN,NaN
0.068,0.189,0.21777887534262524,0.033452069988638
0.163,0.189,0.16034947009556852,1.7901898355353276
0.117,0.189,3.5231647051848833,55.33639886049002
0.021,0.189,NaN,NaN
0.069,0.189,0.2736493421337645,0.054151175225853845
0.164,0.189,0.16236491692663252,1.5590871429167856
0.022,0.189,NaN,NaN
0.118,0.189,2.6822483318048524,39.85394210347383
0.07,0.189,0.2692224284744622,0.04912174004343448
0.165,0.189,0.13125262093755952,1.1963435724691216
0.023,0.189,NaN,NaN
0.071,0.189,0.36640221204361495,0.1079573411184001
0.119,0.189,8.011390020608964,53.36957901891143
0.024,0.189,NaN,NaN
0.166,0.189,0.17582166399706023,2.6501613229016074
0.12,0.189,9.433981113237621,88.48898609583568
0.072,0.189,0.4026671210364295,0.18686865224558324
0.025,0.189,NaN,NaN
0.121,0.189,5.223105653857577,44.471897252279874
0.167,0.189,0.08180097174133827,0.9429743601129805
0.073,0.189,0.36227983387258433,0.37630959457267216
0.026,0.189,NaN,NaN
0.122,0.189,8.150587924506839,83.45271903054467
0.168,0.189,0.1054922409784563,0.7912516952196573
0.074,0.189,0.42694011966792805,0.3411406510503686
0.027,0.189,NaN,NaN
0.123,0.189,7.470015777844097,56.32577696778547
0.169,0.189,0.08743527971271171,0.9649457984006637
0.075,0.189,0.2713823798243997,0.24988307642924207
0.028,0.189,NaN,NaN
0.124,0.189,6.8481619822085165,37.60299776147074
0.17,0.189,0.07851904023850056,0.9088296866500942
0.076,0.189,0.5924633116475753,0.9092794360206616
0.029,0.189,NaN,NaN
0.125,0.189,9.264989786330643,102.74681824341766
0.171,0.189,0.08699600463797985,0.8842147910180479
0.03,0.189,NaN,NaN
0.077,0.189,0.7872824335159525,1.4021717656557493
0.126,0.189,5.243710456958887,60.10626552565697
0.172,0.189,0.13137832734399232,0.7766439281227295
0.031,0.189,NaN,NaN
0.078,0.189,1.0879198093203306,1.8518326528349447
0.127,0.189,4.523176823589063,29.213454311372306
0.173,0.189,0.10608003161418891,0.8370071857177083
0.079,0.189,0.5047604221690303,0.4269895650557719
0.128,0.189,7.917067706180578,75.40832951892797
0.032,0.189,NaN,NaN
0.174,0.189,0.08646204844415047,0.7999860705371906
0.129,0.189,8.815035161739608,91.62121087552194
0.033,0.189,NaN,NaN
0.08,0.189,0.5526935913575882,0.7155574398858772
0.175,0.189,0.1140099543501653,0.833950425797699
0.034,0.189,NaN,NaN
0.13,0.189,6.676219236193372,46.59870191784627
0.081,0.189,0.5165326709707267,0.5658100872728565
0.131,0.189,8.43045521607039,61.13458692132713
0.035,0.189,NaN,NaN
0.176,0.189,0.10353616456420119,0.7347127237177157
0.082,0.189,0.5761173379627373,1.4908107221263127
0.036,0.189,NaN,NaN
0.132,0.189,8.498211754759515,60.40937670590776
0.177,0.189,0.09489207407311137,0.7350490076859033
0.083,0.189,0.44471363615929216,1.383311860600453
0.037,0.189,NaN,NaN
0.133,0.189,9.893783132310283,90.65673928674386
0.178,0.189,0.09925234715860132,0.7418282908068214
0.084,0.189,0.32032380514482595,0.09326677418146027
0.038,0.189,NaN,NaN
0.134,0.189,1.141432260141664,7.656522683122988
0.085,0.189,0.34977236666305545,0.1735240052453473
0.179,0.189,0.0810782248438342,0.7965603416869407
0.039,0.189,NaN,NaN
0.086,0.189,0.4184422023742198,0.14515939674967404
0.135,0.189,9.175870814040302,83.74551182423686
0.18,0.189,0.07695389072175893,0.7188465735082459
0.04,0.189,NaN,NaN
0.136,0.189,8.303143748608928,48.97952945881808
0.087,0.189,0.6016511876636881,1.5241598780288341
0.041,0.189,NaN,NaN
0.181,0.189,0.08933986724747842,0.7166208014378714
0.137,0.189,6.092707110978068,77.52544275377682
0.088,0.189,0.7143643115030179,0.41735312514779227
0.042,0.189,NaN,NaN
0.182,0.189,0.08402591343857338,0.7760905142856767
0.138,0.189,7.523827128644781,36.93634268530772
0.089,0.189,0.7381706526188684,0.7766535868493072
0.183,0.189,0.10655146576716037,0.775345245966713
0.043,0.189,NaN,NaN
0.09,0.189,1.088038691316735,2.533859978371686
0.139,0.189,3.9934578474246134,26.282214683782207
0.044,0.189,NaN,NaN
0.184,0.189,0.12448928118175168,0.7935526133392543
0.091,0.189,0.4858237869165536,0.23171146786704094
0.14,0.189,4.6717696438916,25.742537751668326
0.045,0.189,NaN,NaN
0.185,0.189,0.1381887338345204,0.8063506723177583
0.141,0.189,5.46993259128881,44.10687148930479
0.092,0.189,4.387355070116344,52.25358222706982
0.186,0.189,0.08750534918141806,0.7165148179492937
0.046,0.189,NaN,NaN
0.142,0.189,3.2035079470903427,25.475688828876752
0.187,0.189,0.11996405462725737,0.7983780583380142
0.093,0.189,7.8791106360579155,119.49458834736693
0.047,0.189,NaN,NaN
0.143,0.189,0.4173911886411899,2.0030960807183162
0.094,0.189,8.174383642074426,98.17760444047491
0.048,0.189,NaN,NaN
0.188,0.189,0.11075405424440707,0.8320082449140893
0.144,0.189,0.4897594113631988,2.1025900508602238
0.095,0.189,6.096167455046288,39.092204406776595
0.049,0.189,NaN,NaN
0.189,0.189,0.08422972809462265,0.7822193706567846
0.05,0.189,0.25717828056612346,0.07174044975351675
0.096,0.189,8.725327151489086,83.44901559317724
0.145,0.189,1.7066648291859627,15.251514238937688
0.19,0.189,0.09470733466729464,0.6709309685475418
0.051,0.189,0.26416973883495654,0.08745300805063536
0.097,0.189,5.221110805341844,40.907809274898895
0.191,0.189,0.09086328156283119,0.8199576494164275
0.146,0.189,0.5631199036963052,2.008248914695979
0.052,0.189,0.11465436258622569,0.021968197696498243
0.098,0.189,5.38470084228984,49.62006209994522
0.192,0.189,0.08002724225570268,0.7577912334025393
0.147,0.189,0.38920671338060303,1.941151708763813
0.099,0.189,5.194976938433296,37.070068647257166
0.193,0.189,0.08959487273919345,0.7427300777797712
0.053,0.189,0.1283006009218452,0.031970953979543
0.148,0.189,0.7682396106556351,5.046987362117776
0.1,0.189,5.566003513686008,30.83300165342486
0.194,0.189,0.10206452064251255,0.7233980272664415
0.054,0.189,0.2617970294655343,0.0911578291438207
0.149,0.189,0.30529757896346205,2.513973367002351
0.101,0.189,6.244959217739153,67.46192936313594
0.055,0.189,0.3762495847613424,0.12200359629224367
0.195,0.189,0.10291703905519448,0.7173705484516864
0.15,0.189,0.2302664090002873,1.7545007585485681
0.102,0.189,4.927460231710429,22.43205474781356
0.056,0.189,0.4922745984936595,0.15164773857422237
0.196,0.189,0.0917062097872923,0.8916009203376167
0.103,0.189,4.8906528483692515,28.016938426292384
0.151,0.189,0.7517275149926923,6.37334070800989
0.057,0.189,0.39101141688078794,0.09960505843173031
0.197,0.189,0.07306830243059713,0.7727179079335218
0.152,0.189,0.2949126310683342,2.4374844318593403
0.104,0.189,5.462788825896564,87.65837377653475
0.198,0.189,0.08161977482266758,0.724459839595807
0.153,0.189,0.383171103403129,4.134257062645794
0.105,0.189,4.847621931385547,28.416222124531224
0.199,0.189,0.08075016597172628,0.7416527953281762
0.2,0.189,0.07386517498590094,0.8084863208229357
0.154,0.19,0.2192259417806325,3.03784794907917
0.106,0.19,5.423954732001147,39.184327996713996
0.058,0.19,0.4019066745047536,0.09720913230406326
0.01,0.19,NaN,NaN
0.107,0.19,6.603333013921148,39.30419122324673
0.155,0.19,0.3258604330903555,3.0256849420571275
0.059,0.19,0.24599051835463154,0.037921418102682555
0.011,0.19,NaN,NaN
0.108,0.19,6.059191287127714,39.11427731379567
0.156,0.19,0.21759137063984746,2.6288777790704967
0.06,0.19,0.20219708227840472,0.022878927801519088
0.012,0.19,NaN,NaN
0.109,0.19,5.804073188836598,30.928737496707946
0.013,0.19,NaN,NaN
0.157,0.19,0.2645790662575135,4.806757069866212
0.061,0.19,0.23622069901919476,0.031072796687489586
0.11,0.19,6.961886140720662,63.1836199749704
0.014,0.19,NaN,NaN
0.158,0.19,0.15021738486665853,1.7088984388981032
0.062,0.19,0.27540741221754583,0.039174208481996306
0.015,0.19,NaN,NaN
0.159,0.19,0.2499571115123107,3.49869525175909
0.111,0.19,4.25513341221302,22.05023404330422
0.063,0.19,0.28325488688289646,0.04712721241503764
0.112,0.19,5.592489423786215,60.45767332818294
0.16,0.19,0.12283160801379538,1.5172915874311297
0.016,0.19,NaN,NaN
0.064,0.19,0.27023007845312996,0.04191881705218066
0.113,0.19,6.750637393739082,38.34908119949306
0.161,0.19,0.19972310020660872,2.109061868649951
0.017,0.19,NaN,NaN
0.065,0.19,0.223987127562545,0.03604221881184151
0.114,0.19,3.7715191654064295,50.56197573513245
0.162,0.19,0.24392679975685522,3.1240701432807967
0.018,0.19,NaN,NaN
0.066,0.19,0.21035212729738323,0.03377149556758843
0.163,0.19,0.14330850424796615,1.1683307502727915
0.115,0.19,5.261595555926896,59.97871845956695
0.067,0.19,0.20948325057661824,0.031216435956844354
0.019,0.19,NaN,NaN
0.164,0.19,0.11275701607275836,0.9813759754904273
0.02,0.19,NaN,NaN
0.068,0.19,0.2140020478094936,0.0268092808423955
0.116,0.19,7.152831077949257,72.08792581922087
0.165,0.19,0.11669341489192894,0.8343710805679384
0.069,0.19,0.23701305951273965,0.041689341648730546
0.021,0.19,NaN,NaN
0.117,0.19,5.194746714074077,45.30254245971277
0.166,0.19,0.11593520325506518,1.3772046797009028
0.07,0.19,0.3724738037845394,0.08885328867252126
0.022,0.19,NaN,NaN
0.118,0.19,4.931842308026784,59.3437024349667
0.167,0.19,0.12700513410642772,1.0134042291072285
0.071,0.19,0.24707333757119712,0.07307670889205915
0.023,0.19,NaN,NaN
0.119,0.19,5.650385750961352,50.0152838643595
0.168,0.19,0.11361614715598953,0.7614268317163504
0.024,0.19,NaN,NaN
0.12,0.19,9.21276538851344,89.74675366964483
0.072,0.19,0.4557017967135121,0.2720849140382844
0.169,0.19,0.09371245539385692,1.040368236780313
0.073,0.19,0.3776570609315856,0.22947861004223866
0.025,0.19,NaN,NaN
0.121,0.19,7.598790390947304,60.84765383701384
0.17,0.19,0.11212538097659339,0.9661559138604723
0.074,0.19,0.5998002753872733,0.5152057815704947
0.122,0.19,10.172737522811117,93.3997654138908
0.026,0.19,NaN,NaN
0.075,0.19,0.4059832749968018,0.6415244609058132
0.171,0.19,0.0958430195409231,0.9356667426770464
0.027,0.19,NaN,NaN
0.123,0.19,4.206766567077176,23.95521775159427
0.076,0.19,0.47952268438504214,0.5194588702144852
0.172,0.19,0.08892707680865419,0.8887988540750849
0.124,0.19,6.342621598996875,43.72533034076819
0.028,0.19,NaN,NaN
0.077,0.19,0.3878466368877468,0.2536489559983207
0.173,0.19,0.08523133901768763,0.8898854174270409
0.029,0.19,NaN,NaN
0.125,0.19,9.68739741139159,86.84103820411477
0.078,0.19,0.520300877440275,0.798501748520499
0.03,0.19,NaN,NaN
0.174,0.19,0.08748777135940955,0.783431475461629
0.126,0.19,7.749516670495247,84.20994937071549
0.079,0.19,1.0373709488576175,2.082177956646555
0.031,0.19,NaN,NaN
0.175,0.19,0.10631693319422228,0.7157311368718255
0.127,0.19,7.700147447268705,61.74104111249241
0.08,0.19,0.5577775183453395,0.7230242562214102
0.032,0.19,NaN,NaN
0.176,0.19,0.10247549452447613,0.7643519201006334
0.081,0.19,0.5361861127864215,0.9287168241850129
0.128,0.19,8.356859722167357,87.01976903825265
0.033,0.19,NaN,NaN
0.177,0.19,0.08070820512010182,0.731988246473938
0.082,0.19,0.26338480692097876,0.09373271294711966
